"","redProfileRMeans","greenProfileRMeans","blueProfileRMeans","grayProfileRMeans"
"1577",0.515214233841685,0.301561365286856,0.998511256354394,0.397303747276688
"1578",0.513435003631082,0.299310094408134,0.998039215686275,0.395281292665214
"1579",0.512599854756718,0.298111837327524,0.997240377632534,0.394189070442992
"1580",0.514742193173566,0.298547567175018,0.998474945533769,0.395045301379811
"1581",0.515468409586057,0.298765432098765,0.998765432098765,0.395376485112564
"1582",0.514633260711692,0.297385620915033,0.998039215686275,0.394159658678286
"1583",0.513870733478577,0.296514161220044,0.997676107480029,0.393348061002179
"1584",0.515867828612927,0.296586782861293,0.997785039941903,0.39383244734931
"1585",0.516811909949165,0.299346405228758,0.997676107480029,0.395998976034858
"1586",0.515250544662309,0.297785039941903,0.996732026143791,0.394482178649237
"1587",0.513870733478577,0.29640522875817,0.996550472040668,0.393188881626725
"1588",0.514342774146696,0.296877269426289,0.996514161220044,0.393624219317357
"1589",0.516666666666667,0.29920116194626,0.997421931735657,0.395845867828613
"1590",0.517755991285403,0.300290486564996,0.997712418300654,0.396877516339869
"1591",0.517429193899782,0.299963689179375,0.997349310094408,0.396548097312999
"1592",0.516630355846042,0.299164851125635,0.997095134350036,0.395788583877996
"1593",0.517066085693537,0.29960058097313,0.997058823529412,0.396190232389252
"1594",0.517429193899782,0.299963689179375,0.997857661583152,0.396584800290487
"1595",0.518627450980392,0.301161946259985,0.998184458968773,0.397720137981118
"1596",0.518300653594771,0.300835148874365,0.997567175018155,0.397372367465505
"1597",0.517029774872912,0.299564270152505,0.997421931735657,0.396182759622367
"1598",0.518228031953522,0.300762527233115,0.997712418300654,0.39731547567175
"1599",0.519389978213508,0.301924473493101,0.998293391430646,0.39843547567175
"1600",0.517864923747277,0.30039941902687,0.996623093681917,0.396899934640523
"1601",0.515867828612927,0.299818445896877,0.997639796659404,0.396133246187364
"1602",0.517029774872912,0.300980392156863,0.998366013071895,0.39726373275236
"1603",0.516957153231663,0.300726216412491,0.997821350762527,0.39702718228032
"1604",0.515831517792302,0.299527959331881,0.997676107480029,0.395920392156863
"1605",0.514124909222948,0.297639796659404,0.997312999273784,0.394180936819172
"1606",0.514488017429194,0.297748729121278,0.998220769789397,0.394401583151779
"1607",0.51557734204793,0.298729121278141,0.998438634713145,0.395350079883805
"1608",0.516485112563544,0.299310094408134,0.998220769789397,0.395942854030501
"1609",0.515068990559187,0.297639796659404,0.997276688453159,0.394379026870007
"1610",0.515686274509804,0.298075526506899,0.998184458968773,0.394887436456064
"1611",0.515250544662309,0.297349310094408,0.997966594045025,0.394259680464778
"1612",0.514233841684822,0.296042120551924,0.998293391430646,0.393132222222222
"1613",0.514015976761075,0.295824255628177,0.998075526506899,0.392914357298475
"1614",0.515323166303558,0.296949891067538,0.998438634713145,0.394023536673929
"1615",0.5159767610748,0.297385620915033,0.999128540305011,0.394523936092956
"1616",0.515904139433551,0.297240377632534,0.998874364560639,0.39438626724764
"1617",0.517102396514161,0.294117647058824,0.995461147421932,0.392161205519245
"1618",0.517683369644154,0.294226579520697,0.99640522875817,0.39243079157589
"1619",0.519498910675381,0.294843863471314,0.996986201888163,0.393300203340595
"1620",0.520624546114742,0.297095134350036,0.998184458968773,0.395236136528685
"1621",0.522040668119099,0.297131445170661,0.998656499636892,0.395597254901961
"1622",0.524146695715323,0.295315904139434,0.998729121278141,0.394751764705882
"1623",0.525127087872186,0.294734931009441,0.998111837327524,0.394500116194626
"1624",0.527196804647785,0.293718228031954,0.996949891067538,0.394129099491648
"1625",0.530791575889615,0.294226579520697,0.997458242556282,0.395293623819898
"1626",0.533260711692084,0.292919389978214,0.997530864197531,0.394888903413217
"1627",0.535439360929557,0.29161220043573,0.997167755991285,0.394390965867829
"1628",0.540232389251997,0.289760348583878,0.997421931735657,0.394103870733479
"1629",0.542992011619463,0.289324618736383,0.997385620915033,0.394376310820625
"1630",0.545497458242556,0.288779956427015,0.997893972403776,0.394556129266521
"1631",0.546223674655047,0.288852578068264,0.997857661583152,0.394759840232389
"1632",0.547312999273784,0.288671023965142,0.996732026143791,0.394780312273057
"1633",0.554502541757444,0.281880900508352,0.994625998547567,0.39130045751634
"1634",0.556608569353667,0.282171387073348,0.997312999273784,0.392149956427015
"1635",0.55718954248366,0.282062454611474,0.99680464778504,0.392158859840232
"1636",0.561002178649238,0.280973129992738,0.99720406681191,0.392219179375454
"1637",0.562236746550472,0.281299927378359,0.997349310094408,0.392725860566449
"1638",0.566848220769789,0.280537400145243,0.997167755991285,0.393147792302106
"1639",0.567901234567901,0.280246913580247,0.997458242556282,0.393184880174292
"1640",0.569281045751634,0.277705156136529,0.996550472040668,0.391594822076979
"1641",0.574328249818446,0.277668845315904,0.996986201888163,0.392673347857662
"1642",0.579992737835875,0.277160493827161,0.998910675381264,0.393652992011619
"1643",0.580646332607117,0.27556281771968,0.998366013071895,0.392609963689179
"1644",0.579738562091503,0.271677559912854,0.997458242556282,0.38957269426289
"1645",0.579339143064633,0.267647058823529,0.996187363834423,0.386513405954975
"1646",0.580392156862745,0.265795206971678,0.996151053013798,0.38541021060276
"1647",0.581481481481481,0.264960058097313,0.996623093681917,0.385078583877996
"1648",0.581299927378359,0.264161220043573,0.995134350036311,0.384361169208424
"1649",0.591430646332607,0.259077705156137,0.996986201888163,0.383012933914306
"1650",0.591140159767611,0.258569353667393,0.997385620915033,0.382616441539579
"1651",0.590559186637618,0.257843137254902,0.996586782861293,0.381915860566449
"1652",0.590668119099492,0.25758896151053,0.997748729121278,0.381841125635439
"1653",0.590377632534495,0.256935366739288,0.997676107480029,0.381306673928831
"1654",0.58961510530138,0.255954974582426,0.997240377632534,0.380411924473493
"1655",0.588743645606391,0.254756717501816,0.99680464778504,0.379338198983297
"1656",0.5840232389252,0.255265068990559,0.996187363834423,0.378653645606391
"1657",0.584095860566449,0.255410312273057,0.996187363834423,0.378772962962963
"1658",0.583079157588962,0.253740014524328,0.997022512708787,0.377422512708787
"1659",0.581663035584604,0.252323892519971,0.996695715323166,0.376085039941903
"1660",0.579484386347131,0.25119825708061,0.996514161220044,0.37480369644154
"1661",0.578322440087146,0.250145243282498,0.995787944807553,0.373751118373275
"1662",0.57523602033406,0.250254175744372,0.995243282498185,0.373133529411765
"1663",0.574437182280319,0.249818445896877,0.994880174291939,0.372625846042121
"1664",0.574074074074074,0.249527959331881,0.994262890341322,0.372296325344953
"1665",0.570442992011619,0.244698620188816,0.995461147421932,0.368156928104575
"1666",0.569099491648511,0.247058823529412,0.996659404502542,0.369645831517792
"1667",0.569825708061002,0.248220769789397,0.997639796659404,0.370702033405955
"1668",0.569063180827887,0.247857661583152,0.997349310094408,0.370259251997095
"1669",0.567792302106028,0.247167755991285,0.996078431372549,0.369403885257807
"1670",0.568300653594771,0.248329702251271,0.996078431372549,0.370342984749455
"1671",0.565541031227306,0.248257080610022,0.996586782861293,0.369741053013798
"1672",0.561801016702977,0.24520697167756,0.994480755265069,0.366612432824982
"1673",0.557044299201162,0.242047930283224,0.989179375453885,0.3629590486565
"1674",0.552541757443718,0.242338416848221,0.988997821350763,0.362196456063907
"1675",0.551452432824982,0.2420116194626,0.989034132171387,0.361733761801017
"1676",0.551016702977487,0.242084241103849,0.989542483660131,0.361729767610748
"1677",0.548910675381264,0.243899782135076,0.989506172839506,0.362577879448076
"1678",0.546187363834423,0.241466957153232,0.987581699346405,0.36012
"1679",0.54320987654321,0.238852578068264,0.985511982570806,0.357467748729121
"1680",0.542374727668845,0.238271604938272,0.984168482207698,0.356777683369644
"1681",0.533805374001452,0.235766158315178,0.977414669571532,0.352676318082789
"1682",0.53562091503268,0.237981118373275,0.979484386347131,0.354795875090777
"1683",0.535911401597676,0.23921568627451,0.979811183732752,0.3557641902687
"1684",0.534095860566449,0.239469862018882,0.979557007988381,0.355541641249092
"1685",0.533260711692084,0.239578794480755,0.979375453885258,0.355428888888889
"1686",0.530718954248366,0.241067538126362,0.979048656499637,0.35592966594045
"1687",0.527378358750908,0.238743645606391,0.977269426289034,0.353428946986202
"1688",0.522403776325345,0.236310820624546,0.973202614379085,0.350337770515614
"1689",0.523384168482208,0.237944807552651,0.974981844589688,0.351843289760349
"1690",0.528540305010893,0.243645606390704,0.980210602759622,0.357394212055192
"1691",0.528213507625272,0.243536673928831,0.979520697167756,0.357197015250545
"1692",0.524219317356572,0.240595497458243,0.976506899055919,0.35402672476398
"1693",0.523129992737836,0.239360929557008,0.975998547567175,0.352875468409586
"1694",0.524110384894699,0.240050835148874,0.975344952795933,0.353530130718954
"1695",0.523928830791576,0.238453159041394,0.973747276688453,0.352233522149601
"1696",0.52403776325345,0.238562091503268,0.974655047204067,0.352400130718954
"1697",0.519135802469136,0.239978213507625,0.9739651416122,0.352320973129993
"1698",0.518990559186638,0.239941902687001,0.974037763253449,0.352269368191721
"1699",0.519281045751634,0.24081336238199,0.974546114742193,0.352991096586783
"1700",0.518336964415396,0.240450254175744,0.973892519970951,0.352483500363108
"1701",0.517211328976035,0.239760348583878,0.972803195352215,0.351672120551924
"1702",0.518554829339143,0.241539578794481,0.974655047204067,0.353363957879448
"1703",0.519753086419753,0.243645606390704,0.977596223674655,0.355337291212781
"1704",0.517901234567901,0.242447349310094,0.976761074800291,0.354026296296296
"1705",0.518119099491648,0.243645606390704,0.977487291212781,0.354982040668119
"1706",0.517610748002905,0.244299201161946,0.977886710239651,0.355370254175744
"1707",0.518809005083515,0.246332607116921,0.979375453885258,0.357186782861293
"1708",0.519317356572259,0.247312999273784,0.979375453885258,0.357996034858388
"1709",0.517356572258533,0.246114742193174,0.978794480755265,0.356680232389252
"1710",0.516521423384169,0.246078431372549,0.979084967320261,0.356497683369644
"1711",0.517901234567901,0.248111837327524,0.980755265068991,0.358365918663762
"1712",0.518917937545389,0.249128540305011,0.981517792302106,0.359364270152505
"1713",0.516848220769789,0.251488743645606,0.983369644153958,0.360745969498911
"1714",0.517283950617284,0.25199709513435,0.983841684822077,0.361236259985476
"1715",0.516957153231663,0.251742919389978,0.983188090050835,0.360937806826434
"1716",0.51637618010167,0.252432824981845,0.981989832970225,0.361221198257081
"1717",0.518445896877269,0.252868554829339,0.984059549745824,0.362122287581699
"1718",0.520551924473493,0.255083514887436,0.986056644880174,0.364298358750908
"1719",0.52236746550472,0.257153231663036,0.987509077705156,0.366269469862019
"1720",0.523021060275962,0.2579883805374,0.988525780682643,0.367079128540305
"1721",0.524618736383442,0.26078431372549,0.990559186637618,0.369565257806826
"1722",0.523747276688453,0.2619825708061,0.990849673202614,0.370257952069717
"1723",0.523202614379085,0.258750907770516,0.987944807552651,0.367621140159768
"1724",0.524255628177197,0.261111111111111,0.990232389251997,0.369698191721133
"1725",0.527705156136529,0.264814814814815,0.992229484386347,0.373224640522876
"1726",0.526978939724038,0.264233841684822,0.992556281771968,0.372678329702251
"1727",0.527269426289034,0.264596949891068,0.992665214233842,0.373007647058823
"1728",0.526652142338417,0.26397966594045,0.992338416848221,0.372411336238199
"1729",0.52723311546841,0.270007262164125,0.992374727668845,0.376848409586057
"1730",0.527015250544662,0.269789397240378,0.992883079157589,0.376682977487291
"1731",0.52883079157589,0.271859114015977,0.994117647058824,0.378638358750908
"1732",0.531082062454611,0.27443718228032,0.996550472040668,0.381136463326071
"1733",0.531009440813362,0.274872912127814,0.995969498910675,0.381390711692084
"1734",0.528903413217139,0.273275236020334,0.99560639070443,0.379774095860566
"1735",0.528649237472767,0.27356572258533,0.996586782861293,0.379998598402324
"1736",0.529920116194626,0.275308641975309,0.996550472040668,0.381512701525054
"1737",0.529484386347131,0.275417574437182,0.996332607116921,0.381482244008715
"1738",0.529484386347131,0.275998547567175,0.998111837327524,0.382026216412491
"1739",0.528612926652142,0.27556281771968,0.997022512708787,0.381450660856935
"1740",0.528649237472767,0.276071169208424,0.99720406681191,0.381835061728395
"1741",0.530864197530864,0.27883079157589,0.997748729121278,0.384318968772694
"1742",0.530537400145243,0.279048656499637,0.997385620915033,0.384379092229484
"1743",0.529266521423384,0.277923021060276,0.996259985475672,0.383222578068264
"1744",0.529193899782135,0.277995642701525,0.9960058097313,0.383240726216412
"1745",0.526978939724038,0.280864197530864,0.997785039941903,0.38494987654321
"1746",0.5239651416122,0.277923021060276,0.996623093681917,0.382121721132898
"1747",0.524473493100944,0.278576615831518,0.996441539578794,0.382684139433551
"1748",0.526652142338417,0.281009440813362,0.997530864197531,0.384965925925926
"1749",0.52643427741467,0.280791575889615,0.997712418300654,0.384776899055919
"1750",0.524291938997821,0.27923021060276,0.99720406681191,0.38316804647785
"1751",0.523710965867829,0.279048656499637,0.997022512708787,0.382901575889615
"1752",0.52436456063907,0.280101670297749,0.996949891067538,0.383788402323892
"1753",0.522912127814089,0.279193899782135,0.995787944807553,0.382746485112564
"1754",0.523819898329702,0.28042846768337,0.99720406681191,0.383924684095861
"1755",0.522948438634713,0.279738562091503,0.996477850399419,0.383193558460421
"1756",0.521822803195352,0.279012345679012,0.995933188090051,0.382395533769063
"1757",0.522948438634713,0.28042846768337,0.997567175018155,0.383765628177197
"1758",0.524727668845316,0.282244008714597,0.998184458968773,0.385486935366739
"1759",0.52316630355846,0.280900508351489,0.997639796659404,0.384154793028322
"1760",0.521023965141612,0.27883079157589,0.99560639070443,0.382072258533043
"1761",0.521750181554103,0.281844589687727,0.998111837327524,0.384563013798112
"1762",0.517283950617284,0.280936819172113,0.998329702251271,0.382979985475672
"1763",0.515758896151053,0.279847494553377,0.997639796659404,0.381826862745098
"1764",0.514851125635439,0.279084967320261,0.996986201888163,0.381041321713871
"1765",0.514233841684822,0.278503994190269,0.997312999273784,0.38051816993464
"1766",0.512273057371097,0.276797385620915,0.996695715323166,0.378836172839506
"1767",0.510493827160494,0.275090777051561,0.996151053013798,0.377198017429194
"1768",0.509803921568627,0.275344952795933,0.995388525780683,0.377178075526507
"1769",0.508278867102397,0.273456790123457,0.996659404502542,0.375595192447349
"1770",0.504829339143065,0.273057371096587,0.996550472040668,0.374568293391431
"1771",0.503413217138707,0.270442992011619,0.995533769063181,0.372324015976761
"1772",0.504974582425563,0.271532316630356,0.997167755991285,0.373553021060276
"1773",0.506100217864924,0.272076978939724,0.997458242556282,0.374202846768337
"1774",0.502106027596224,0.268155410312273,0.996259985475672,0.370462461873638
"1775",0.499927378358751,0.265432098765432,0.995388525780683,0.367988649237473
"1776",0.501488743645606,0.26677559912854,0.995134350036311,0.36926311546841
"1777",0.498583877995643,0.264161220043573,0.996695715323166,0.36688846768337
"1778",0.494517066085694,0.262563543936093,0.996441539578794,0.364862854030501
"1779",0.492628903413217,0.26118373275236,0.995025417574437,0.363372345679012
"1780",0.492592592592593,0.261365286855483,0.996623093681917,0.363609825708061
"1781",0.491140159767611,0.261764705882353,0.995969498910675,0.363539513435004
"1782",0.485693536673929,0.259767610748003,0.994262890341322,0.360830021786492
"1783",0.481808278867102,0.257116920842411,0.992084241103849,0.357950944081336
"1784",0.477450980392157,0.257334785766158,0.991321713870734,0.357125344952796
"1785",0.473710965867829,0.254901960784314,0.988671023965142,0.354398881626725
"1786",0.466848220769789,0.251924473493101,0.985984023238925,0.350616361655773
"1787",0.461220043572985,0.248910675381264,0.982788671023965,0.347033638344227
"1788",0.458097312999274,0.248838053740015,0.981771968046478,0.34624440087146
"1789",0.457625272331155,0.248692810457516,0.982171387073348,0.346069005083515
"1790",0.456463326071169,0.247676107480029,0.982498184458969,0.345118424110385
"1791",0.453304284676834,0.246877269426289,0.981372549019608,0.343794212055192
"1792",0.451452432824982,0.245642701525054,0.979411764705882,0.342375976761075
"1793",0.439832970225127,0.247748729121278,0.976470588235294,0.341199557007988
"1794",0.436092955700799,0.246114742193174,0.973275236020334,0.339005098039216
"1795",0.432970225127088,0.24400871459695,0.970951343500363,0.336667189542484
"1796",0.431663035584604,0.243681917211329,0.970697167755991,0.336137204066812
"1797",0.430174291938998,0.243972403776325,0.970551924473493,0.336017966594045
"1798",0.42723311546841,0.24281045751634,0.968046477850399,0.334380755265069
"1799",0.422403776325345,0.240704429920116,0.965649963689179,0.331674778503994
"1800",0.419208424110385,0.239651416122004,0.963943355119826,0.330119114015977
"1801",0.417029774872912,0.239397240377633,0.963326071169208,0.329429578794481
"1802",0.409912854030501,0.236347131445171,0.958533042846768,0.325389026870007
"1803",0.40639070442992,0.235112563543936,0.956427015250545,0.323605199709513
"1804",0.405446623093682,0.236201888162672,0.955337690631808,0.324104923747277
"1805",0.403631082062455,0.237000726216412,0.954938271604938,0.324261430646333
"1806",0.402287581699346,0.236746550472041,0.954175744371823,0.32373896151053
"1807",0.400653594771242,0.236056644880174,0.953376906318083,0.322840479302832
"1808",0.398293391430646,0.234204793028322,0.951053013798112,0.320846470588235
"1809",0.392846768336964,0.23242556281772,0.945061728395062,0.317983442265795
"1810",0.391285403050109,0.232716049382716,0.945025417574437,0.317856630355846
"1811",0.389578794480755,0.231517792302106,0.943645606390704,0.316537189542484
"1812",0.386347131445171,0.228794480755265,0.940668119099492,0.313687450980392
"1813",0.384567901234568,0.227450980392157,0.939542483660131,0.312267044299201
"1814",0.386673928830792,0.230137981118373,0.941866376180102,0.31480431372549
"1815",0.388053740014524,0.232280319535221,0.943899782135076,0.316776673928831
"1816",0.38562091503268,0.230501089324619,0.942556281771968,0.314889949164851
"1817",0.380537400145243,0.226506899055919,0.937835875090777,0.310611735657226
"1818",0.384386347131445,0.231880900508352,0.943173565722585,0.315658888888889
"1819",0.386746550472041,0.234931009440813,0.946042120551924,0.318549215686274
"1820",0.384567901234568,0.233260711692084,0.944299201161946,0.31676559912854
"1821",0.381118373275236,0.230246913580247,0.941249092229484,0.313656543209877
"1822",0.38042846768337,0.230137981118373,0.940885984023239,0.313405744371823
"1823",0.381880900508351,0.231989832970225,0.942592592592593,0.315162193173566
"1824",0.382244008714597,0.232316630355846,0.943645606390704,0.315549143064633
"1825",0.38202614379085,0.231263616557734,0.93961510530138,0.314458707334786
"1826",0.381663035584604,0.229883805374001,0.940704429920116,0.313473318809005
"1827",0.38522149600581,0.23282498184459,0.943391430646333,0.316527378358751
"1828",0.387581699346405,0.234640522875817,0.945570079883805,0.318484931009441
"1829",0.385257806826434,0.230682643427741,0.944698620188816,0.315097276688453
"1830",0.385875090777052,0.230210602759622,0.944625998547567,0.314885664488017
"1831",0.38961510530138,0.23242556281772,0.947312999273784,0.317458932461874
"1832",0.391103848946986,0.232570806100218,0.948765432098765,0.317984183006536
"1833",0.392120551924473,0.232244008714597,0.949019607843137,0.317984960058097
"1834",0.399419026870007,0.235947712418301,0.956209150326797,0.322704589687727
"1835",0.404175744371823,0.239760348583878,0.961909949164851,0.326854262890341
"1836",0.404865649963689,0.239469862018882,0.961474219317357,0.326761721132898
"1837",0.405010893246187,0.237363834422658,0.960312273057371,0.325202476397967
"1838",0.406063907044299,0.237799564270153,0.96118373275236,0.325800900508351
"1839",0.407952069716776,0.239070442992012,0.963144517066086,0.327252824981845
"1840",0.409731299927378,0.240196078431373,0.965722585330428,0.328622280319535
"1841",0.416049382716049,0.238779956427015,0.967683369644154,0.329094262890341
"1842",0.416448801742919,0.238852578068264,0.967792302106028,0.329238983297023
"1843",0.419135802469136,0.240922294843863,0.969644153957879,0.331424204793028
"1844",0.42403776325345,0.24360929557008,0.973892519970951,0.334694836601307
"1845",0.426942628903413,0.245243282498184,0.97596223674655,0.336630472040668
"1846",0.429048656499637,0.245098039215686,0.977668845315904,0.33709755265069
"1847",0.433042846768337,0.247494553376906,0.979738562091503,0.339810137981118
"1848",0.438925199709513,0.249963689179375,0.982643427741467,0.343036383442266
"1849",0.442774146695715,0.250653594771242,0.983841684822077,0.344434604212055
"1850",0.444190268700073,0.250254175744372,0.986274509803922,0.344625657225853
"1851",0.446877269426289,0.251307189542484,0.987872185911402,0.346065381263617
"1852",0.452759622367466,0.253522149600581,0.990885984023239,0.349117705156136
"1853",0.455047204066812,0.254466230936819,0.991975308641975,0.350357901234568
"1854",0.456027596223675,0.254466230936819,0.99121278140886,0.350511278140886
"1855",0.460312273057371,0.257007988380537,0.993899782135076,0.35343406681191
"1856",0.464161220043573,0.260566448801743,0.995170660856935,0.356889121278141
"1857",0.470588235294118,0.257007988380537,0.993100944081336,0.355561060275962
"1858",0.473456790123457,0.259694989106754,0.995533769063181,0.358268307915759
"1859",0.475925925925926,0.261692084241104,0.996151053013798,0.360266136528686
"1860",0.477668845315904,0.263362381989833,0.996441539578794,0.361852251270879
"1861",0.480610021786492,0.264415395787945,0.996332607116921,0.363222795933188
"1862",0.483260711692084,0.267211328976035,0.996368917937545,0.365788605664488
"1863",0.486056644880174,0.268845315904139,0.996623093681917,0.36757
"1864",0.48841684822077,0.268591140159768,0.996477850399419,0.367879506172839
"1865",0.489251997095134,0.26917211328976,0.996187363834423,0.368451597676107
"1866",0.491394335511983,0.271641249092229,0.997095134350036,0.370738525780683
"1867",0.493863471314452,0.274400871459695,0.997748729121278,0.373284335511983
"1868",0.49480755265069,0.275925925925926,0.997349310094408,0.374546928104575
"1869",0.493827160493827,0.275853304284677,0.997131445170661,0.37427082788671
"1870",0.493246187363834,0.277015250544662,0.996877269426289,0.374959985475672
"1871",0.494916485112564,0.278903413217139,0.99760348583878,0.376717937545389
"1872",0.497893972403776,0.280936819172113,0.997676107480029,0.378810486564996
"1873",0.499019607843137,0.283333333333333,0.996259985475672,0.380661539578794
"1874",0.49880174291939,0.282788671023965,0.996477850399419,0.38024140885984
"1875",0.498983297022513,0.282643427741467,0.996586782861293,0.380183994190269
"1876",0.498366013071895,0.283696441539579,0.997095134350036,0.380842578068264
"1877",0.497240377632534,0.286347131445171,0.995933188090051,0.382415148874365
"1878",0.496768336964415,0.287872185911402,0.996514161220044,0.383447458242556
"1879",0.49640522875817,0.289469862018882,0.99720406681191,0.384562730573711
"1880",0.493246187363834,0.2920116194626,0.996949891067538,0.385690631808279
"1881",0.492447349310094,0.294081336238199,0.997349310094408,0.387029898329702
"1882",0.487073347857662,0.294989106753813,0.997821350762527,0.38657070442992
"1883",0.483188090050835,0.298692810457516,0.997458242556282,0.388367371096587
"1884",0.478794480755265,0.301924473493101,0.997748729121278,0.389765548293391
"1885",0.472694262890341,0.303050108932462,0.996986201888163,0.389218641975309
"1886",0.46677559912854,0.303885257806826,0.995896877269426,0.388478983297023
"1887",0.461292665214234,0.305047204066812,0.995388525780683,0.388107632534495
"1888",0.458133623819898,0.305700798838054,0.994589687726943,0.387845795206972
"1889",0.444880174291939,0.306681190994916,0.995679012345679,0.385807937545389
"1890",0.441866376180102,0.308315177923021,0.996949891067538,0.386427588961511
"1891",0.436274509803922,0.309041394335512,0.996223674655047,0.385705715323166
"1892",0.428576615831518,0.309949164851126,0.995787944807553,0.384686920842411
"1893",0.421822803195352,0.3119825708061,0.996296296296296,0.384742055192447
"1894",0.414161220043573,0.314415395787945,0.996368917937545,0.384858402323893
"1895",0.404175744371823,0.31557734204793,0.996368917937545,0.38356651416122
"1896",0.394081336238199,0.315468409586057,0.994698620188816,0.381221938997821
"1897",0.383514887436456,0.315758896151053,0.995134350036311,0.379214727668845
"1898",0.374146695715323,0.316230936819172,0.995243282498185,0.377568518518519
"1899",0.365105301379811,0.316993464052288,0.995642701525055,0.376220515613653
"1900",0.357734204793028,0.319353667392883,0.996949891067538,0.376435816993464
"1901",0.351488743645606,0.322040668119099,0.99720406681191,0.377048126361656
"1902",0.345969498910675,0.322803195352215,0.997857661583152,0.376467283950617
"1903",0.339397240377633,0.323129992737836,0.996986201888163,0.37524082788671
"1904",0.336056644880174,0.322657952069717,0.995315904139434,0.374072418300654
"1905",0.316594045025418,0.324400871459695,0.997530864197531,0.371341125635439
"1906",0.312708787218591,0.324546114742193,0.997676107480029,0.370629484386347
"1907",0.30718954248366,0.325780682643428,0.99720406681191,0.370304974582426
"1908",0.300290486564996,0.327196804647785,0.997676107480029,0.369885127087872
"1909",0.292374727668845,0.328286129266521,0.997022512708787,0.368934132171387
"1910",0.283732752360203,0.329375453885258,0.994880174291939,0.367721256354394
"1911",0.276942628903413,0.329774872912128,0.995424836601307,0.366602665214234
"1912",0.272476397966594,0.330537400145243,0.995933188090051,0.366235206971678
"1913",0.267356572258533,0.33082788671024,0.995134350036311,0.365296811909949
"1914",0.264814814814815,0.330646332607117,0.997312999273784,0.364783885257807
"1915",0.260711692084241,0.32883079157589,0.997058823529412,0.362594734931009
"1916",0.257480029048657,0.327886710239651,0.996259985475672,0.361174800290487
"1917",0.256681190994916,0.328758169934641,0.997167755991285,0.361693776325345
"1918",0.255010893246187,0.328867102396514,0.997712418300654,0.361455904139434
"1919",0.253740014524328,0.328685548293391,0.998765432098765,0.361131895424837
"1920",0.253957879448076,0.329847494553377,0.998220769789397,0.36196991285403
"1921",0.249491648511256,0.332207697893972,0.997131445170661,0.362629760348584
"1922",0.249709513435004,0.331517792302106,0.997821350762527,0.362232469135802
"1923",0.24960058097313,0.330791575889615,0.997930283224401,0.361697785039942
"1924",0.24920116194626,0.329883805374001,0.997312999273784,0.360919063180828
"1925",0.247494553376906,0.328794480755265,0.997385620915033,0.359782396514161
"1926",0.246550472040668,0.328140885984023,0.997276688453159,0.359106368917938
"1927",0.24520697167756,0.329811183732752,0.997639796659404,0.360041554103123
"1928",0.242084241103849,0.332135076252723,0.997385620915033,0.361021358024691
"1929",0.238997821350763,0.331554103122731,0.997676107480029,0.359970646332607
"1930",0.236129266521423,0.331554103122731,0.997676107480029,0.35936079157589
"1931",0.23482207697894,0.331517792302106,0.997821350762527,0.359067400145243
"1932",0.235039941902687,0.331481481481481,0.998220769789397,0.359116586782861
"1933",0.235439360929557,0.331154684095861,0.998438634713145,0.358983507625272
"1934",0.235148874364561,0.331517792302106,0.998474945533769,0.35918406681191
"1935",0.235584604212055,0.330537400145243,0.998257080610022,0.358559796659404
"1936",0.235838779956427,0.329738562091503,0.997639796659404,0.357997937545389
"1937",0.235802469135802,0.331989832970225,0.997785039941903,0.359610813362382
"1938",0.235294117647059,0.331299927378359,0.997966594045025,0.359022425562818
"1939",0.234713144517066,0.33042846768337,0.997458242556282,0.358238939724038
"1940",0.235802469135802,0.331118373275236,0.997639796659404,0.358977058823529
"1941",0.237073347857662,0.331699346405229,0.998438634713145,0.359720435729847
"1942",0.239433551198257,0.331118373275236,0.998838053740015,0.359835541031227
"1943",0.238671023965142,0.330791575889615,0.998474945533769,0.35941348583878
"1944",0.237872185911402,0.330101670297749,0.997930283224401,0.358710907770516
"1945",0.238489469862019,0.331263616557734,0.997966594045025,0.359675787944808
"1946",0.238307915758896,0.331336238198983,0.998511256354394,0.359728453159041
"1947",0.237581699346405,0.331372549019608,0.998366013071895,0.35958954248366
"1948",0.237581699346405,0.330246913580247,0.998220769789397,0.358774001452433
"1949",0.236891793754539,0.330355846042121,0.99800290486565,0.35868950617284
"1950",0.235947712418301,0.329992737835875,0.997494553376906,0.358192396514161
"1951",0.235076252723312,0.329920116194626,0.997421931735657,0.357949941902687
"1952",0.234713144517066,0.329702251270879,0.997167755991285,0.357698576615831
"1953",0.234567901234568,0.330283224400871,0.997022512708787,0.358072723311547
"1954",0.233732752360203,0.32923021060276,0.99800290486565,0.357212839506173
"1955",0.233551198257081,0.329520697167756,0.998111837327524,0.357389862018882
"1956",0.23322440087146,0.329738562091503,0.997893972403776,0.357460472040668
"1957",0.231299927378359,0.327959331880901,0.996913580246914,0.355708039215686
"1958",0.228612926652142,0.32556281771968,0.994734931009441,0.353265497458243
"1959",0.226978939724038,0.32436456063907,0.994045025417574,0.352011307189542
"1960",0.228177196804648,0.325272331154684,0.993899782135076,0.352904807552651
"1961",0.225490196078431,0.32283950617284,0.989832970225127,0.350299970951343
"1962",0.224800290486565,0.322294843863471,0.988562091503268,0.349671997095134
"1963",0.225344952795933,0.322657952069717,0.987763253449528,0.349989811183733
